7/5/2019,AROW,34.45,USD
7/5/2019,ASRV,4.1001,USD
7/5/2019,BWFG,28.95,USD
7/5/2019,CNBKA,90.48,USD
7/5/2019,CVCY,21.1,USD
7/5/2019,CVLY,22.93,USD
7/5/2019,CWBC,9.66,USD
7/5/2019,EBMT,16.31,USD
7/5/2019,FFIN,30.99,USD
7/5/2019,FISI,28.77,USD
7/5/2019,FNB,11.82,USD
7/5/2019,FNWB,16.41,USD
7/5/2019,FRBA,11.72,USD
7/5/2019,FRBK,4.87,USD
7/5/2019,FUNC,19.68,USD
7/5/2019,GABC,30.68,USD
7/5/2019,GCBC,28.8,USD
7/5/2019,HIFS,202.3,USD
7/5/2019,KRNY,13.87,USD
7/5/2019,LOB,17.15,USD
7/5/2019,MSL,11.8,USD
7/5/2019,NKSH,38.18,USD
7/5/2019,ORRF,21.89,USD
7/5/2019,PBHC,14.93209999,USD
7/5/2019,PBIP US,18.3,USD
7/5/2019,SASR,35.59,USD
7/5/2019,SBBX,22.8,USD
7/5/2019,SMBK,22.53,USD
7/5/2019,SMMF,27.06,USD
7/5/2019,SVBI,8.639500017,USD
7/5/2019,SYBT,35.92,USD
7/5/2019,TCFC,33.1,USD
7/5/2019,TSC,21.53,USD
7/5/2019,VBTX,26.39,USD
7/8/2019,ACBI,17.47,USD
7/8/2019,AROW,33.71,USD
7/8/2019,ASRV,4.11,USD
7/8/2019,BWFG,28.7,USD
7/8/2019,CNBKA,89.14,USD
7/8/2019,CVCY,20.93,USD
7/8/2019,CVLY,23.05,USD
7/8/2019,CWBC,9.63,USD
7/8/2019,EBMT,16.04,USD
7/8/2019,FFIN,30.48,USD
7/8/2019,FISI,28.25,USD
7/8/2019,FNB,11.67,USD
7/8/2019,FNWB,16.26,USD
7/8/2019,FRBA,11.64,USD
7/8/2019,FRBK,4.88,USD
7/8/2019,FUNC,19.64,USD
7/8/2019,GABC,30.1,USD
7/8/2019,GCBC,28.5,USD
7/8/2019,HIFS,201.36,USD
7/8/2019,KRNY,13.67,USD
7/8/2019,LOB,16.96,USD
7/8/2019,MSL,11.63,USD
7/8/2019,NKSH,37.55,USD
7/8/2019,ORRF,21.95,USD
7/8/2019,PBHC,14.62279993,USD
7/8/2019,PBIP US,18.14,USD
7/8/2019,SASR,34.89,USD
7/8/2019,SBBX,22.9,USD
7/8/2019,SMBK,22.43,USD
7/8/2019,SMMF,26.54,USD
7/8/2019,SVBI,8.65,USD
7/8/2019,SYBT,35.29,USD
7/8/2019,TCFC,33.29,USD
7/8/2019,TSC,21.25,USD
7/8/2019,VBTX,25.63,USD
7/9/2019,ACBI,17.46,USD
7/9/2019,AROW,34.08,USD
7/9/2019,ASRV,4.08,USD
7/9/2019,BWFG,28.56,USD
7/9/2019,CNBKA,89.95,USD
7/9/2019,CVCY,20.95,USD
7/9/2019,CVLY,23.12,USD
7/9/2019,CWBC,9.68,USD
7/9/2019,EBMT,16.01,USD
7/9/2019,FFIN,30.72,USD
7/9/2019,FISI,28.35,USD
7/9/2019,FNB,11.71,USD
7/9/2019,FNWB,16.3,USD
7/9/2019,FRBA,11.68,USD
7/9/2019,FRBK,4.91,USD
7/9/2019,FUNC,19.71,USD
7/9/2019,GABC,30.06,USD
7/9/2019,GCBC,28.74,USD
7/9/2019,HIFS,200.87,USD
7/9/2019,KRNY,13.72,USD
7/9/2019,LOB,16.98,USD
7/9/2019,MSL,11.75,USD
7/9/2019,NKSH,37.38,USD
7/9/2019,ORRF,21.88,USD
7/9/2019,PBHC,14.55,USD
7/9/2019,PBIP US,18.03,USD
7/9/2019,SASR,35.27,USD
7/9/2019,SBBX,23.01,USD
7/9/2019,SMBK,22.38,USD
7/9/2019,SMMF,26.63,USD
7/9/2019,SVBI,8.68,USD
7/9/2019,SYBT,35.74,USD
7/9/2019,TCFC,32.64,USD
7/9/2019,TSC,21.34,USD
7/9/2019,VBTX,25.84,USD
7/10/2019,ACBI,17.27,USD
7/10/2019,AROW,33.85,USD
7/10/2019,ASRV,4.14,USD
7/10/2019,BWFG,28.18,USD
7/10/2019,CNBKA,89.68,USD
7/10/2019,CVCY,20.71,USD
7/10/2019,CVLY,22.8,USD
7/10/2019,CWBC,9.8,USD
7/10/2019,EBMT,16.6,USD
7/10/2019,FFIN,29.92,USD
7/10/2019,FISI,28.05,USD
7/10/2019,FNB,11.6,USD
7/10/2019,FNWB,16.18,USD
7/10/2019,FRBA,11.61,USD
7/10/2019,FRBK,4.8,USD
7/10/2019,FUNC,19.86,USD
7/10/2019,GABC,29.58,USD
7/10/2019,GCBC,28.51,USD
7/10/2019,HIFS,195.73,USD
7/10/2019,KRNY,13.55,USD
7/10/2019,LOB,16.78,USD
7/10/2019,MSL,11.64,USD
7/10/2019,NKSH,36.92,USD
7/10/2019,ORRF,21.72,USD
7/10/2019,PBHC,14.3,USD
7/10/2019,PBIP US,18.47,USD
7/10/2019,SASR,35.08,USD
7/10/2019,SBBX,22.85,USD
7/10/2019,SMBK,22.4,USD
7/10/2019,SMMF,26.34,USD
7/10/2019,SVBI,8.69,USD
7/10/2019,SYBT,35.35,USD
7/10/2019,TCFC,32.62,USD
7/10/2019,TSC,20.76,USD
7/10/2019,VBTX,25.5,USD
7/11/2019,ACBI,17.47,USD
7/11/2019,AROW,33.99,USD
7/11/2019,ASRV,4.15,USD
7/11/2019,BWFG,28.55,USD
7/11/2019,CNBKA,89.26,USD
7/11/2019,CVCY,20.84,USD
7/11/2019,CVLY,22.38,USD
7/11/2019,CWBC,9.8,USD
7/11/2019,EBMT,16.6,USD
7/11/2019,FFIN,30.15,USD
7/11/2019,FISI,27.97,USD
7/11/2019,FNB,11.58,USD
7/11/2019,FNWB,16.27,USD
7/11/2019,FRBA,11.63,USD
7/11/2019,FRBK,4.81,USD
7/11/2019,FUNC,19.545,USD
7/11/2019,GABC,29.57,USD
7/11/2019,GCBC,29.15,USD
7/11/2019,HIFS,197,USD
7/11/2019,KRNY,13.46,USD
7/11/2019,LOB,16.54,USD
7/11/2019,MSL,11.71,USD
7/11/2019,NKSH,36.72,USD
7/11/2019,ORRF,21.89,USD
7/11/2019,PBHC,14.07,USD
7/11/2019,PBIP US,18.5,USD
7/11/2019,SASR,35.13,USD
7/11/2019,SBBX,22.57,USD
7/11/2019,SMBK,22.5,USD
7/11/2019,SMMF,26.5,USD
7/11/2019,SVBI,8.67349988,USD
7/11/2019,SYBT,35.53,USD
7/11/2019,TCFC,32.75,USD
7/11/2019,TSC,20.4,USD
7/11/2019,VBTX,25.61,USD
7/12/2019,ACBI,17.41,USD
7/12/2019,AROW,34.14,USD
7/12/2019,ASRV,4.08,USD
7/12/2019,BWFG,28.28,USD
7/12/2019,CNBKA,88.56,USD
7/12/2019,CVCY,20.59,USD
7/12/2019,CVLY,22.63,USD
7/12/2019,CWBC,9.7,USD
7/12/2019,EBMT,16.3,USD
7/12/2019,FFIN,30.61,USD
7/12/2019,FISI,28.33,USD
7/12/2019,FNB,11.75,USD
7/12/2019,FNWB,16.15,USD
7/12/2019,FRBA,11.62,USD
7/12/2019,FRBK,4.87,USD
7/12/2019,FUNC,19.73,USD
7/12/2019,GABC,29.85,USD
7/12/2019,GCBC,28.49,USD
7/12/2019,HIFS,201.03,USD
7/12/2019,KRNY,13.57,USD
7/12/2019,LOB,17.08,USD
7/12/2019,MSL,11.81,USD
7/12/2019,NKSH,36.75,USD
7/12/2019,ORRF,21.74,USD
7/12/2019,PBHC,14.05,USD
7/12/2019,PBIP US,18.28,USD
7/12/2019,SASR,35.54,USD
7/12/2019,SBBX,22.72,USD
7/12/2019,SMBK,22.5,USD
7/12/2019,SMMF,26.4,USD
7/12/2019,SVBI,8.57,USD
7/12/2019,SYBT,35.67,USD
7/12/2019,TCFC,32.95,USD
7/12/2019,TSC,20.55,USD
7/12/2019,VBTX,26,USD
7/15/2019,ACBI,17.13,USD
7/15/2019,AROW,33.7,USD
7/15/2019,ASRV,4.12,USD
7/15/2019,BWFG,28.36,USD
7/15/2019,CNBKA,87.2,USD
7/15/2019,CVCY,20.54,USD
7/15/2019,CVLY,22.72,USD
7/15/2019,CWBC,9.6782,USD
7/15/2019,EBMT,16.25,USD
7/15/2019,FFIN,29.76,USD
7/15/2019,FISI,27.98,USD
7/15/2019,FNB,11.55,USD
7/15/2019,FNWB,16.16,USD
7/15/2019,FRBA,11.55,USD
7/15/2019,FRBK,4.77,USD
7/15/2019,FUNC,19.89,USD
7/15/2019,GABC,29.78,USD
7/15/2019,GCBC,28.25,USD
7/15/2019,HIFS,192.55,USD
7/15/2019,KRNY,13.44,USD
7/15/2019,LOB,16.68,USD
7/15/2019,MSL,11.49,USD
7/15/2019,NKSH,36.19,USD
7/15/2019,ORRF,21.76,USD
7/15/2019,PBHC,14.05249996,USD
7/15/2019,PBIP US,18.5,USD
7/15/2019,SASR,34.97,USD
7/15/2019,SBBX,22.72,USD
7/15/2019,SMBK,21.92,USD
7/15/2019,SMMF,25.94,USD
7/15/2019,SVBI,8.6,USD
7/15/2019,SYBT,34.96,USD
7/15/2019,TCFC,32.97,USD
7/15/2019,TSC,20.2,USD
7/15/2019,VBTX,25.76,USD
7/16/2019,ACBI,17.09,USD
7/16/2019,AROW,33.72,USD
7/16/2019,ASRV,4.125,USD
7/16/2019,BWFG,28.47,USD
7/16/2019,CNBKA,85.46,USD
7/16/2019,CVCY,20.85,USD
7/16/2019,CVLY,22.91,USD
7/16/2019,CWBC,9.88,USD
7/16/2019,EBMT,16.01,USD
7/16/2019,FFIN,29.94,USD
7/16/2019,FISI,28.01,USD
7/16/2019,FNB,11.6,USD
7/16/2019,FNWB,16.18,USD
7/16/2019,FRBA,11.53,USD
7/16/2019,FRBK,4.69,USD
7/16/2019,FUNC,19.53,USD
7/16/2019,GABC,29.49,USD
7/16/2019,GCBC,28.25,USD
7/16/2019,HIFS,194.9,USD
7/16/2019,KRNY,13.41,USD
7/16/2019,LOB,16.58,USD
7/16/2019,MSL,11.59,USD
7/16/2019,NKSH,36.33,USD
7/16/2019,ORRF,21.73,USD
7/16/2019,PBHC,14.05,USD
7/16/2019,PBIP US,18.5,USD
7/16/2019,SASR,35.01,USD
7/16/2019,SBBX,22.8,USD
7/16/2019,SMBK,22.12,USD
7/16/2019,SMMF,26.23,USD
7/16/2019,SVBI,8.590199856,USD
7/16/2019,SYBT,34.94,USD
7/16/2019,TCFC,33.16,USD
7/16/2019,TSC,20.01,USD
7/16/2019,VBTX,25.95,USD
7/17/2019,ACBI,17.05,USD
7/17/2019,AROW,33.45,USD
7/17/2019,ASRV,4.11,USD
7/17/2019,BWFG,28.14,USD
7/17/2019,CNBKA,85.57,USD
7/17/2019,CVCY,20.31,USD
7/17/2019,CVLY,22.98,USD
7/17/2019,CWBC,9.9,USD
7/17/2019,EBMT,16.09,USD
7/17/2019,FFIN,29.64,USD
7/17/2019,FISI,27.89,USD
7/17/2019,FNB,11.5,USD
7/17/2019,FNWB,16.09,USD
7/17/2019,FRBA,11.43,USD
7/17/2019,FRBK,4.63,USD
7/17/2019,FUNC,19.59,USD
7/17/2019,GABC,29.09,USD
7/17/2019,GCBC,28,USD
7/17/2019,HIFS,190.64,USD
7/17/2019,KRNY,13.47,USD
7/17/2019,LOB,16.52,USD
7/17/2019,MSL,11.86,USD
7/17/2019,NKSH,36.45,USD
7/17/2019,ORRF,21.39,USD
7/17/2019,PBHC,14.9,USD
7/17/2019,PBIP US,18.16,USD
7/17/2019,SASR,34.48,USD
7/17/2019,SBBX,22.66,USD
7/17/2019,SMBK,21.8,USD
7/17/2019,SMMF,26.05,USD
7/17/2019,SVBI,8.7,USD
7/17/2019,SYBT,34.95,USD
7/17/2019,TCFC,33.03,USD
7/17/2019,TSC,19.67,USD
7/17/2019,VBTX,25.39,USD
7/18/2019,ACBI,17.05,USD
7/18/2019,AROW,33.79,USD
7/18/2019,ASRV,4.12,USD
7/18/2019,BWFG,27.97,USD
7/18/2019,CNBKA,83.88,USD
7/18/2019,CVCY,20.5,USD
7/18/2019,CVLY,22.75,USD
7/18/2019,CWBC,9.7,USD
7/18/2019,EBMT,15.92,USD
7/18/2019,FFIN,30,USD
7/18/2019,FISI,28.02,USD
7/18/2019,FNB,11.58,USD
7/18/2019,FNWB,16.21,USD
7/18/2019,FRBA,11.46,USD
7/18/2019,FRBK,4.61,USD
7/18/2019,FUNC,19.98,USD
7/18/2019,GABC,29.22,USD
7/18/2019,GCBC,28,USD
7/18/2019,HIFS,193.75,USD
7/18/2019,KRNY,13.55,USD
7/18/2019,LOB,16.55,USD
7/18/2019,MSL,11.87,USD
7/18/2019,NKSH,37.45,USD
7/18/2019,ORRF,21.33,USD
7/18/2019,PBHC,14.05,USD
7/18/2019,PBIP US,18.3,USD
7/18/2019,SASR,35.67,USD
7/18/2019,SBBX,22.33,USD
7/18/2019,SMBK,22.18,USD
7/18/2019,SMMF,26.43,USD
7/18/2019,SVBI,8.66,USD
7/18/2019,SYBT,35.01,USD
7/18/2019,TCFC,33.06,USD
7/18/2019,TSC,19.95,USD
7/18/2019,VBTX,25.95,USD
7/19/2019,ACBI,17.08,USD
7/19/2019,AROW,33.65,USD
7/19/2019,ASRV,4.1,USD
7/19/2019,BWFG,27.58,USD
7/19/2019,CNBKA,83.31,USD
7/19/2019,CVCY,20.42,USD
7/19/2019,CVLY,22.77,USD
7/19/2019,CWBC,9.71,USD
7/19/2019,EBMT,15.87148649,USD
7/19/2019,FFIN,30.86,USD
7/19/2019,FISI,28.03,USD
7/19/2019,FNB,11.74,USD
7/19/2019,FNWB,16.05,USD
7/19/2019,FRBA,11.44,USD
7/19/2019,FRBK,4.61,USD
7/19/2019,FUNC,19.67,USD
7/19/2019,GABC,29.36,USD
7/19/2019,GCBC,27.99,USD
7/19/2019,HIFS,190.45,USD
7/19/2019,KRNY,13.56,USD
7/19/2019,LOB,16.38,USD
7/19/2019,MSL,11.87,USD
7/19/2019,NKSH,36.3,USD
7/19/2019,ORRF,21.44,USD
7/19/2019,PBHC,13.85,USD
7/19/2019,PBIP US,18,USD
7/19/2019,SASR,35.28,USD
7/19/2019,SBBX,22.4,USD
7/19/2019,SMBK,22.28,USD
7/19/2019,SMMF,25.87,USD
7/19/2019,SVBI,8.55,USD
7/19/2019,SYBT,34.95,USD
7/19/2019,TCFC,32.4,USD
7/19/2019,TSC,19.91,USD
7/19/2019,VBTX,26.1,USD
7/22/2019,ACBI,17.05,USD
7/22/2019,AROW,33.4,USD
7/22/2019,ASRV,4.11,USD
7/22/2019,BWFG,27.68,USD
7/22/2019,CNBKA,83.17,USD
7/22/2019,CVCY,20.98,USD
7/22/2019,CVLY,22.48,USD
7/22/2019,CWBC,9.65,USD
7/22/2019,EBMT,15.62,USD
7/22/2019,FFIN,31.31,USD
7/22/2019,FISI,26.95,USD
7/22/2019,FNB,11.68,USD
7/22/2019,FNWB,16.09,USD
7/22/2019,FRBA,11.43,USD
7/22/2019,FRBK,4.61,USD
7/22/2019,FUNC,19.59,USD
7/22/2019,GABC,29.32,USD
7/22/2019,GCBC,27.9,USD
7/22/2019,HIFS,191,USD
7/22/2019,KRNY,13.58,USD
7/22/2019,LOB,16.24,USD
7/22/2019,MSL,11.66,USD
7/22/2019,NKSH,35.84,USD
7/22/2019,ORRF,20.76,USD
7/22/2019,PBHC,14,USD
7/22/2019,PBIP US,18.06,USD
7/22/2019,SASR,35.21,USD
7/22/2019,SBBX,22.44,USD
7/22/2019,SMBK,22.18,USD
7/22/2019,SMMF,25.89,USD
7/22/2019,SVBI,8.55,USD
7/22/2019,SYBT,34.71,USD
7/22/2019,TCFC,32.3,USD
7/22/2019,TSC,20,USD
7/22/2019,VBTX,25.67,USD
7/23/2019,ACBI,17.05,USD
7/23/2019,AROW,32.99,USD
7/23/2019,ASRV,4.1,USD
7/23/2019,BWFG,27.7,USD
7/23/2019,CNBKA,82.04,USD
7/23/2019,CVCY,21,USD
7/23/2019,CVLY,22.67,USD
7/23/2019,CWBC,9.65,USD
7/23/2019,EBMT,16.18,USD
7/23/2019,FFIN,31.71,USD
7/23/2019,FISI,27.99,USD
7/23/2019,FNB,11.64,USD
7/23/2019,FNWB,16.09,USD
7/23/2019,FRBA,11.48,USD
7/23/2019,FRBK,4.6,USD
7/23/2019,FUNC,19.65,USD
7/23/2019,GABC,29.62,USD
7/23/2019,GCBC,26.85,USD
7/23/2019,HIFS,193.19,USD
7/23/2019,KRNY,13.64,USD
7/23/2019,LOB,16.17,USD
7/23/2019,MSL,11.78,USD
7/23/2019,NKSH,34.6,USD
7/23/2019,ORRF,21.22,USD
7/23/2019,PBHC,14,USD
7/23/2019,PBIP US,18.11,USD
7/23/2019,SASR,35.2,USD
7/23/2019,SBBX,22.53,USD
7/23/2019,SMBK,21.94,USD
7/23/2019,SMMF,25.81,USD
7/23/2019,SVBI,8.53,USD
7/23/2019,SYBT,35.11,USD
7/23/2019,TCFC,32.61,USD
7/23/2019,TSC,20.5,USD
7/23/2019,VBTX,25.08,USD
7/24/2019,ACBI,17.57,USD
7/24/2019,AROW,33.95,USD
7/24/2019,ASRV,4.13,USD
7/24/2019,BWFG,27.87,USD
7/24/2019,CNBKA,82.66,USD
7/24/2019,CVCY,21.31,USD
7/24/2019,CVLY,22.95,USD
7/24/2019,CWBC,9.66,USD
7/24/2019,EBMT,16.88,USD
7/24/2019,FFIN,32.38,USD
7/24/2019,FISI,28.49,USD
7/24/2019,FNB,12.06,USD
7/24/2019,FNWB,16.08,USD
7/24/2019,FRBA,11.52,USD
7/24/2019,FRBK,4.62,USD
7/24/2019,FUNC,19.94,USD
7/24/2019,GABC,30.39,USD
7/24/2019,GCBC,26.72,USD
7/24/2019,HIFS,193.99,USD
7/24/2019,KRNY,13.79,USD
7/24/2019,LOB,16.9,USD
7/24/2019,MSL,12.18,USD
7/24/2019,NKSH,34.7,USD
7/24/2019,ORRF,20.97,USD
7/24/2019,PBHC,14,USD
7/24/2019,PBIP US,17.92,USD
7/24/2019,SASR,35.65,USD
7/24/2019,SBBX,22.55,USD
7/24/2019,SMBK,22.5,USD
7/24/2019,SMMF,25.91,USD
7/24/2019,SVBI,8.52,USD
7/24/2019,SYBT,36.22,USD
7/24/2019,TCFC,32.15,USD
7/24/2019,TSC,21.09,USD
7/24/2019,VBTX,25.86,USD
7/25/2019,ACBI,17.22,USD
7/25/2019,AROW,33.5,USD
7/25/2019,ASRV,4.1205,USD
7/25/2019,BWFG,28.41,USD
7/25/2019,CNBKA,81.9,USD
7/25/2019,CVCY,21.02,USD
7/25/2019,CVLY,22.82,USD
7/25/2019,CWBC,9.66,USD
7/25/2019,EBMT,16.85,USD
7/25/2019,FFIN,32.16,USD
7/25/2019,FISI,28.48,USD
7/25/2019,FNB,11.87,USD
7/25/2019,FNWB,16.1,USD
7/25/2019,FRBA,11.32,USD
7/25/2019,FRBK,4.55,USD
7/25/2019,FUNC,20.01,USD
7/25/2019,GABC,30.11,USD
7/25/2019,GCBC,26.19,USD
7/25/2019,HIFS,190.22,USD
7/25/2019,KRNY,13.71,USD
7/25/2019,LOB,19.62,USD
7/25/2019,MSL,12.03,USD
7/25/2019,NKSH,36.15,USD
7/25/2019,ORRF,21.48,USD
7/25/2019,PBHC,14,USD
7/25/2019,PBIP US,17.8,USD
7/25/2019,SASR,35.51,USD
7/25/2019,SBBX,22.95,USD
7/25/2019,SMBK,22.22,USD
7/25/2019,SMMF,25.9,USD
7/25/2019,SVBI,8.6,USD
7/25/2019,SYBT,36.83,USD
7/25/2019,TCFC,32.29,USD
7/25/2019,TSC,20.63,USD
7/25/2019,VBTX,25.61,USD
7/26/2019,ACBI,18.29,USD
7/26/2019,AROW,33.7,USD
7/26/2019,ASRV,4.1,USD
7/26/2019,BWFG,28.7,USD
7/26/2019,CNBKA,82.66,USD
7/26/2019,CVCY,21.06,USD
7/26/2019,CVLY,23.08,USD
7/26/2019,CWBC,9.71,USD
7/26/2019,EBMT,16.85,USD
7/26/2019,FFIN,32.79,USD
7/26/2019,FISI,29.02,USD
7/26/2019,FNB,12.07,USD
7/26/2019,FNWB,16.2,USD
7/26/2019,FRBA,11.42,USD
7/26/2019,FRBK,4.68,USD
7/26/2019,FUNC,20.46,USD
7/26/2019,GABC,30.67,USD
7/26/2019,GCBC,27.14,USD
7/26/2019,HIFS,193.5,USD
7/26/2019,KRNY,13.86,USD
7/26/2019,LOB,20.37,USD
7/26/2019,MSL,12.26,USD
7/26/2019,NKSH,36.52,USD
7/26/2019,ORRF,21.89,USD
7/26/2019,PBHC,13.69,USD
7/26/2019,PBIP US,18.34,USD
7/26/2019,SASR,36.31,USD
7/26/2019,SBBX,23.67,USD
7/26/2019,SMBK,21.79,USD
7/26/2019,SMMF,27.2,USD
7/26/2019,SVBI,8.31,USD
7/26/2019,SYBT,37.53,USD
7/26/2019,TCFC,32.26,USD
7/26/2019,TSC,21.06,USD
7/26/2019,VBTX,25.86,USD
7/29/2019,ACBI,18.25,USD
7/29/2019,AROW,33.56,USD
7/29/2019,ASRV,4.1,USD
7/29/2019,BWFG,28.2,USD
7/29/2019,CNBKA,83.9,USD
7/29/2019,CVCY,20.75,USD
7/29/2019,CVLY,23.2,USD
7/29/2019,CWBC,9.66,USD
7/29/2019,EBMT,17.3,USD
7/29/2019,FFIN,32.63,USD
7/29/2019,FISI,28.87,USD
7/29/2019,FNB,12.08,USD
7/29/2019,FNWB,16.08,USD
7/29/2019,FRBA,11.37,USD
7/29/2019,FRBK,4.5,USD
7/29/2019,FUNC,21.1,USD
7/29/2019,GABC,30.29,USD
7/29/2019,GCBC,27.32,USD
7/29/2019,HIFS,192.6,USD
7/29/2019,KRNY,13.76,USD
7/29/2019,LOB,19.84,USD
7/29/2019,MSL,12.35,USD
7/29/2019,NKSH,36.6,USD
7/29/2019,ORRF,21.97,USD
7/29/2019,PBHC,13.59,USD
7/29/2019,PBIP US,18.24,USD
7/29/2019,SASR,35.95,USD
7/29/2019,SBBX,23.38,USD
7/29/2019,SMBK,21.87,USD
7/29/2019,SMMF,26.85,USD
7/29/2019,SVBI,8.3,USD
7/29/2019,SYBT,37.5,USD
7/29/2019,TCFC,32.47,USD
7/29/2019,TSC,20.46,USD
7/29/2019,VBTX,25.28,USD
7/30/2019,ACBI,18.46,USD
7/30/2019,AROW,33.68,USD
7/30/2019,ASRV,4.16,USD
7/30/2019,BWFG,28.17,USD
7/30/2019,CNBKA,83.86,USD
7/30/2019,CVCY,20.82,USD
7/30/2019,CVLY,23.62,USD
7/30/2019,CWBC,9.8395,USD
7/30/2019,EBMT,17.74,USD
7/30/2019,FFIN,32.94,USD
7/30/2019,FISI,30.25,USD
7/30/2019,FNB,12.21,USD
7/30/2019,FNWB,16.19,USD
7/30/2019,FRBA,11.46,USD
7/30/2019,FRBK,4.41,USD
7/30/2019,FUNC,21.34,USD
7/30/2019,GABC,31.38,USD
7/30/2019,GCBC,27.35,USD
7/30/2019,HIFS,195.8,USD
7/30/2019,KRNY,13.86,USD
7/30/2019,LOB,19.85,USD
7/30/2019,MSL,12.33,USD
7/30/2019,NKSH,37.29,USD
7/30/2019,ORRF,22.72,USD
7/30/2019,PBHC,13.51,USD
7/30/2019,PBIP US,17.98,USD
7/30/2019,SASR,36.32,USD
7/30/2019,SBBX,22.66,USD
7/30/2019,SMBK,22.43,USD
7/30/2019,SMMF,26.98,USD
7/30/2019,SVBI,8.55,USD
7/30/2019,SYBT,37.95,USD
7/30/2019,TCFC,32.36,USD
7/30/2019,TSC,21.07,USD
7/30/2019,VBTX,25.8,USD
7/31/2019,ACBI,18.39,USD
7/31/2019,AROW,33.26,USD
7/31/2019,ASRV,4.1,USD
7/31/2019,BWFG,28.1,USD
7/31/2019,CNBKA,83.75,USD
7/31/2019,CVCY,20.73,USD
7/31/2019,CVLY,23.4,USD
7/31/2019,CWBC,9.65,USD
7/31/2019,EBMT,17.77,USD
7/31/2019,FFIN,32.75,USD
7/31/2019,FISI,30.79,USD
7/31/2019,FNB,12.05,USD
7/31/2019,FNWB,16.07,USD
7/31/2019,FRBA,11.38,USD
7/31/2019,FRBK,4.35,USD
7/31/2019,FUNC,21.29,USD
7/31/2019,GABC,31.55,USD
7/31/2019,GCBC,27.75,USD
7/31/2019,HIFS,192.79,USD
7/31/2019,KRNY,13.35,USD
7/31/2019,LOB,19.47,USD
7/31/2019,MSL,12.23,USD
7/31/2019,NKSH,36.64,USD
7/31/2019,ORRF,22.87,USD
7/31/2019,PBHC,13.28,USD
7/31/2019,PBIP US,18.27,USD
7/31/2019,SASR,36.44,USD
7/31/2019,SBBX,22.91,USD
7/31/2019,SMBK,21.69,USD
7/31/2019,SMMF,26.61,USD
7/31/2019,SVBI,8.42,USD
7/31/2019,SYBT,38.25,USD
7/31/2019,TCFC,32.53,USD
7/31/2019,TSC,21,USD
7/31/2019,VBTX,25.59,USD
8/1/2019,ACBI,17.87,USD
8/1/2019,AROW,32.88,USD
8/1/2019,ASRV,4.1,USD
8/1/2019,BWFG,28.14,USD
8/1/2019,CNBKA,82.11,USD
8/1/2019,CVCY,20.55,USD
8/1/2019,CVLY,23.05,USD
8/1/2019,CWBC,9.62,USD
8/1/2019,EBMT,17.3,USD
8/1/2019,FFIN,31.88,USD
8/1/2019,FISI,30.35,USD
8/1/2019,FNB,11.56,USD
8/1/2019,FNWB,16.04,USD
8/1/2019,FRBA,11.05,USD
8/1/2019,FRBK,4.2,USD
8/1/2019,FUNC,20.89,USD
8/1/2019,GABC,30.97,USD
8/1/2019,GCBC,27.75,USD
8/1/2019,HIFS,187.74,USD
8/1/2019,KRNY,13.17,USD
8/1/2019,LOB,19.04,USD
8/1/2019,MSL,11.51,USD
8/1/2019,NKSH,35.31,USD
8/1/2019,ORRF,22.27,USD
8/1/2019,PBHC,13.962,USD
8/1/2019,PBIP US,17.89,USD
8/1/2019,SASR,35.81,USD
8/1/2019,SBBX,22.57,USD
8/1/2019,SMBK,21.14,USD
8/1/2019,SMMF,25.76,USD
8/1/2019,SVBI,8.4,USD
8/1/2019,SYBT,37.25,USD
8/1/2019,TCFC,31.17,USD
8/1/2019,TSC,20.49,USD
8/1/2019,VBTX,24.97,USD
8/2/2019,ACBI,17.95,USD
8/2/2019,AROW,32.9,USD
8/2/2019,ASRV,4.14,USD
8/2/2019,BWFG,27.51,USD
8/2/2019,CNBKA,82.58,USD
8/2/2019,CVCY,20.21,USD
8/2/2019,CVLY,22.76,USD
8/2/2019,CWBC,9.8,USD
8/2/2019,EBMT,17.55,USD
8/2/2019,FFIN,31.75,USD
8/2/2019,FISI,29.88,USD
8/2/2019,FNB,11.48,USD
8/2/2019,FNWB,16.3,USD
8/2/2019,FRBA,10.99,USD
8/2/2019,FRBK,4.19,USD
8/2/2019,FUNC,21,USD
8/2/2019,GABC,30.88,USD
8/2/2019,GCBC,27.2,USD
8/2/2019,HIFS,189.3,USD
8/2/2019,KRNY,13.12,USD
8/2/2019,LOB,19.01,USD
8/2/2019,MSL,11.28,USD
8/2/2019,NKSH,34.5,USD
8/2/2019,ORRF,21.71,USD
8/2/2019,PBHC,13.68900009,USD
8/2/2019,PBIP US,16.77,USD
8/2/2019,SASR,35.66,USD
8/2/2019,SBBX,22.36,USD
8/2/2019,SMBK,20.91,USD
8/2/2019,SMMF,25.26,USD
8/2/2019,SVBI,8.41,USD
8/2/2019,SYBT,37.4,USD
8/2/2019,TCFC,31.89,USD
8/2/2019,TSC,20.43,USD
8/2/2019,VBTX,24.6,USD
8/5/2019,ACBI,17.49,USD
8/5/2019,AROW,32.3,USD
8/5/2019,ASRV,4.1,USD
8/5/2019,BWFG,26.76,USD
8/5/2019,CNBKA,81.06,USD
8/5/2019,CVCY,19.7,USD
8/5/2019,CVLY,21.99,USD
8/5/2019,CWBC,9.75,USD
8/5/2019,EBMT,17.39,USD
8/5/2019,FFIN,30.62,USD
